Process,Metric,Timestamp,TimestampRaw,Value
Global,% Shaders Busy,33410510,1570464486350639,93.6985259403498
Global,% Shaders Busy,33461917,1570464486402046,93.6490994644217
Global,% Shaders Busy,33516210,1570464486456339,93.6048281577173
Global,% Shaders Busy,33567045,1570464486507174,93.6476796091329
Global,% Shaders Busy,33617337,1570464486557466,93.7062109609131
Global,% Shaders Busy,33678521,1570464486618650,93.6179933876916
Global,% Shaders Busy,33757229,1570464486697358,93.7084795695656
Global,% Shaders Busy,33815061,1570464486755190,93.5157814956253
Global,% Shaders Busy,33878666,1570464486818795,93.6206785342168
Global,% Shaders Busy,33935296,1570464486875425,93.5845165362608
Global,% Shaders Busy,33989775,1570464486929904,93.5868722077737
Global,% Shaders Busy,34040506,1570464486980635,93.6417450545009
Global,% Shaders Busy,34091018,1570464487031147,93.7530936343984
Global,% Shaders Busy,34153144,1570464487093273,93.6741692039884
Global,% Shaders Busy,34210064,1570464487150193,93.5921145872576
Global,% Shaders Busy,34270031,1570464487210160,93.4504383255329
Global,% Shaders Busy,34321002,1570464487261131,93.5143270910335
Global,% Shaders Busy,34387608,1570464487327737,93.6191909173267
Global,% Shaders Busy,34472140,1570464487412269,93.7585274938393
Global,% Shaders Busy,34527331,1570464487467460,93.6716378870875
Global,% Shaders Busy,34589305,1570464487529434,93.6191845159528
Global,% Shaders Busy,34648077,1570464487588206,93.6869956839131
Global,% Shaders Busy,34726418,1570464487666547,93.5956957038669
Global,% Shaders Busy,34809600,1570464487749729,93.6087445282186
